dvfs_mode,state,submission_time,start_time,finish_time,nodes,job_id,terminated
base,active,,67875.0,68775.0,32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47,-1.0,
base,active,66091.0,67891.0,70108.0,48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63,9262625.0,False
base,switching_off,,68169.0,70869.0,16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31,-2.0,
base,switching_off,,68775.0,71475.0,32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47,-2.0,
base,active,,70108.0,71008.0,48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63,-1.0,
base,sleeping,,70250.0,71693.0,0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15,-4.0,
base,sleeping,,70869.0,71693.0,16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31,-4.0,
base,switching_off,,71008.0,73708.0,48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63,-2.0,
base,sleeping,,71475.0,71693.0,32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47,-4.0,
base,switching_on,,71693.0,73493.0,0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47,-3.0,
base,active,71693.0,73493.0,73501.0,16 17 18 19 20 21 22 23,9262628.0,False
base,active,71693.0,73493.0,73501.0,24 25 26 27 28 29 30 31,9262629.0,False
base,active,71693.0,73493.0,73501.0,32 33 34 35 36 37 38 39,9262630.0,False
base,active,71693.0,73493.0,73504.0,0 1 2 3 4 5 6 7,9262626.0,False
base,active,71693.0,73493.0,73504.0,8 9 10 11 12 13 14 15,9262627.0,False
base,active,71693.0,73493.0,73504.0,40 41 42 43 44 45 46 47,9262631.0,False
base,active,71693.0,73501.0,73507.0,16 17 18 19 20 21 22 23,9262634.0,False
base,active,71693.0,73501.0,73509.0,24 25 26 27 28 29 30 31,9262635.0,False
base,active,71693.0,73501.0,73512.0,32 33 34 35 36 37 38 39,9262636.0,False
base,active,71693.0,73504.0,73512.0,8 9 10 11 12 13 14 15,9262638.0,False
base,active,71693.0,73504.0,73515.0,0 1 2 3 4 5 6 7,9262637.0,False
base,active,71693.0,73504.0,73515.0,40 41 42 43 44 45 46 47,9262639.0,False
base,active,71693.0,73507.0,73518.0,16 17 18 19 20 21 22 23,9262640.0,False
base,active,71693.0,73509.0,73517.0,24 25 26 27 28 29 30 31,9262641.0,False
base,active,71693.0,73512.0,73518.0,8 9 10 11 12 13 14 15,9262642.0,False
base,active,71693.0,73512.0,73518.0,32 33 34 35 36 37 38 39,9262643.0,False
base,active,71693.0,73515.0,73521.0,0 1 2 3 4 5 6 7,9262644.0,False
base,active,71693.0,73515.0,73522.0,40 41 42 43 44 45 46 47,9262645.0,False
base,active,71693.0,73517.0,73523.0,24 25 26 27 28 29 30 31,9262646.0,False
base,active,71693.0,73518.0,73525.0,8 9 10 11 12 13 14 15,9262647.0,False
base,active,71693.0,73518.0,73525.0,16 17 18 19 20 21 22 23,9262648.0,False
base,active,71693.0,73518.0,73525.0,32 33 34 35 36 37 38 39,9262649.0,False
base,active,71693.0,73521.0,73527.0,0 1 2 3 4 5 6 7,9262650.0,False
base,active,71693.0,73522.0,73527.0,40 41 42 43 44 45 46 47,9262651.0,False
base,active,71694.0,73523.0,73530.0,24 25 26 27 28 29 30 31,9262652.0,False
base,active,71694.0,73525.0,73531.0,8 9 10 11 12 13 14 15,9262653.0,False
base,active,71694.0,73525.0,73531.0,16 17 18 19 20 21 22 23,9262654.0,False
base,active,71694.0,73525.0,73532.0,32 33 34 35 36 37 38 39,9262655.0,False
base,active,71694.0,73527.0,73533.0,40 41 42 43 44 45 46 47,9262657.0,False
base,active,71694.0,73527.0,73534.0,0 1 2 3 4 5 6 7,9262656.0,False
base,active,71694.0,73530.0,73536.0,24 25 26 27 28 29 30 31,9262658.0,False
base,active,71694.0,73531.0,73537.0,8 9 10 11 12 13 14 15,9262659.0,False
base,active,71694.0,73531.0,73538.0,16 17 18 19 20 21 22 23,9262660.0,False
base,active,71694.0,73532.0,73538.0,32 33 34 35 36 37 38 39,9262661.0,False
base,active,71694.0,73533.0,73540.0,40 41 42 43 44 45 46 47,9262662.0,False
base,active,71694.0,73534.0,73541.0,0 1 2 3 4 5 6 7,9262663.0,False
base,active,71694.0,73536.0,73542.0,24 25 26 27 28 29 30 31,9262664.0,False
base,active,71694.0,73537.0,73542.0,8 9 10 11 12 13 14 15,9262665.0,False
base,active,71694.0,73538.0,73545.0,16 17 18 19 20 21 22 23,9262666.0,False
base,active,71694.0,73538.0,73545.0,32 33 34 35 36 37 38 39,9262667.0,False
base,active,71694.0,73540.0,73547.0,40 41 42 43 44 45 46 47,9262668.0,False
base,active,71694.0,73541.0,73548.0,0 1 2 3 4 5 6 7,9262669.0,False
base,active,71694.0,73542.0,73549.0,8 9 10 11 12 13 14 15,9262670.0,False
base,active,71694.0,73542.0,73549.0,24 25 26 27 28 29 30 31,9262671.0,False
base,active,71694.0,73545.0,73551.0,32 33 34 35 36 37 38 39,9262673.0,False
base,active,71694.0,73545.0,73552.0,16 17 18 19 20 21 22 23,9262672.0,False
base,active,71694.0,73547.0,73553.0,40 41 42 43 44 45 46 47,9262674.0,False
base,active,71694.0,73548.0,73554.0,0 1 2 3 4 5 6 7,9262675.0,False
base,active,71694.0,73549.0,73555.0,8 9 10 11 12 13 14 15,9262676.0,False
base,active,71694.0,73549.0,73555.0,24 25 26 27 28 29 30 31,9262677.0,False
base,active,71694.0,73551.0,73557.0,32 33 34 35 36 37 38 39,9262678.0,False
base,active,71694.0,73552.0,73558.0,16 17 18 19 20 21 22 23,9262679.0,False
base,active,71694.0,73553.0,73559.0,40 41 42 43 44 45 46 47,9262680.0,False
base,active,71694.0,73554.0,73560.0,0 1 2 3 4 5 6 7,9262681.0,False
base,active,71694.0,73555.0,73561.0,8 9 10 11 12 13 14 15,9262682.0,False
base,active,71694.0,73555.0,73561.0,24 25 26 27 28 29 30 31,9262683.0,False
base,active,71694.0,73557.0,73563.0,32 33 34 35 36 37 38 39,9262684.0,False
base,active,71694.0,73558.0,73564.0,16 17 18 19 20 21 22 23,9262685.0,False
base,active,71694.0,73559.0,73565.0,40 41 42 43 44 45 46 47,9262686.0,False
base,active,71694.0,73560.0,73566.0,0 1 2 3 4 5 6 7,9262687.0,False
base,active,71694.0,73561.0,73564.0,8 9 10 11 12 13 14 15,9262688.0,False
base,active,72228.0,73561.0,73955.0,24 25 26 27 28 29 30 31,9262689.0,False
base,active,72228.0,73563.0,73957.0,32 33 34 35 36 37 38 39,9262690.0,False
base,active,72228.0,73564.0,73958.0,8 9 10 11 12 13 14 15,9262691.0,False
base,active,72228.0,73564.0,73958.0,16 17 18 19 20 21 22 23,9262692.0,False
base,active,72228.0,73565.0,73959.0,40 41 42 43 44 45 46 47,9262693.0,False
base,active,72228.0,73566.0,73960.0,0 1 2 3 4 5 6 7,9262694.0,False
base,switching_on,,73708.0,75508.0,48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63,-3.0,
base,active,72228.0,73955.0,74349.0,24 25 26 27 28 29 30 31,9262695.0,False
base,active,72228.0,73957.0,74351.0,32 33 34 35 36 37 38 39,9262696.0,False
base,active,72228.0,73958.0,74352.0,8 9 10 11 12 13 14 15,9262697.0,False
base,active,72228.0,73958.0,74352.0,16 17 18 19 20 21 22 23,9262698.0,False
base,active,72228.0,73959.0,74353.0,40 41 42 43 44 45 46 47,9262699.0,False
base,active,72228.0,73960.0,74354.0,0 1 2 3 4 5 6 7,9262700.0,False
base,active,72228.0,74349.0,74743.0,24 25 26 27 28 29 30 31,9262701.0,False
base,active,72228.0,74351.0,74745.0,32 33 34 35 36 37 38 39,9262702.0,False
base,active,72228.0,74352.0,74746.0,8 9 10 11 12 13 14 15,9262703.0,False
base,active,72228.0,74352.0,74746.0,16 17 18 19 20 21 22 23,9262704.0,False
base,active,72817.0,74353.0,74493.0,40 41 42 43 44 45 46 47,9262752.0,False
base,active,72817.0,74354.0,74494.0,0 1 2 3 4 5 6 7,9262753.0,False
base,active,72817.0,74493.0,74633.0,40 41 42 43 44 45 46 47,9262754.0,False
base,active,72817.0,74494.0,74634.0,0 1 2 3 4 5 6 7,9262755.0,False
base,active,72817.0,74633.0,74773.0,40 41 42 43 44 45 46 47,9262756.0,False
base,active,72817.0,74634.0,74774.0,0 1 2 3 4 5 6 7,9262757.0,False
base,active,72817.0,74743.0,74883.0,24 25 26 27 28 29 30 31,9262758.0,False
base,active,72817.0,74745.0,74885.0,32 33 34 35 36 37 38 39,9262759.0,False
base,active,72817.0,74746.0,74886.0,8 9 10 11 12 13 14 15,9262760.0,False
base,active,72817.0,74746.0,74886.0,16 17 18 19 20 21 22 23,9262761.0,False
base,active,72817.0,74773.0,74913.0,40 41 42 43 44 45 46 47,9262762.0,False
base,active,72817.0,74774.0,74914.0,0 1 2 3 4 5 6 7,9262763.0,False
base,active,72817.0,74883.0,75023.0,24 25 26 27 28 29 30 31,9262764.0,False
base,active,72817.0,74885.0,75025.0,32 33 34 35 36 37 38 39,9262765.0,False
base,active,72817.0,74886.0,75026.0,8 9 10 11 12 13 14 15,9262766.0,False
base,active,72817.0,74886.0,75026.0,16 17 18 19 20 21 22 23,9262767.0,False
base,active,72973.0,74913.0,79098.0,40 41 42 43 44 45 46 47,9262815.0,False
base,active,72974.0,74914.0,79109.0,0 1 2 3 4 5 6 7,9262816.0,False
base,active,72974.0,75023.0,79206.0,24 25 26 27 28 29 30 31,9262817.0,False
base,active,72974.0,75025.0,79265.0,32 33 34 35 36 37 38 39,9262818.0,False
base,active,72974.0,75026.0,79261.0,16 17 18 19 20 21 22 23,9262820.0,False
base,active,72974.0,75026.0,83098.0,8 9 10 11 12 13 14 15,9262819.0,False
base,active,71693.0,75508.0,75516.0,56 57 58 59 60 61 62 63,9262633.0,False
base,active,71693.0,75508.0,75519.0,48 49 50 51 52 53 54 55,9262632.0,False
base,active,72974.0,75516.0,75532.0,56 57 58 59 60 61 62 63,9262821.0,False
base,active,72974.0,75519.0,79747.0,48 49 50 51 52 53 54 55,9262822.0,False
base,active,72974.0,75532.0,79742.0,56 57 58 59 60 61 62 63,9262823.0,False
base,active,72974.0,79098.0,83328.0,40 41 42 43 44 45 46 47,9262824.0,False
base,active,72974.0,79109.0,83335.0,0 1 2 3 4 5 6 7,9262825.0,False
base,active,72974.0,79206.0,83428.0,24 25 26 27 28 29 30 31,9262826.0,False
base,active,72974.0,79261.0,83447.0,16 17 18 19 20 21 22 23,9262827.0,False
base,active,72974.0,79265.0,83459.0,32 33 34 35 36 37 38 39,9262828.0,False
base,active,72974.0,79742.0,83947.0,56 57 58 59 60 61 62 63,9262829.0,False
base,active,72974.0,79747.0,83944.0,48 49 50 51 52 53 54 55,9262830.0,False
base,active,72974.0,83098.0,87334.0,8 9 10 11 12 13 14 15,9262831.0,False
base,active,72974.0,83328.0,87215.0,40 41 42 43 44 45 46 47,9262832.0,False
base,active,72974.0,83335.0,87191.0,0 1 2 3 4 5 6 7,9262833.0,False
base,active,72974.0,83428.0,87284.0,24 25 26 27 28 29 30 31,9262834.0,False
base,active,72974.0,83447.0,87303.0,16 17 18 19 20 21 22 23,9262835.0,False
base,active,72974.0,83459.0,87315.0,32 33 34 35 36 37 38 39,9262836.0,False
base,active,72974.0,83944.0,87800.0,48 49 50 51 52 53 54 55,9262837.0,False
base,active,72974.0,83947.0,87803.0,56 57 58 59 60 61 62 63,9262838.0,False
base,active,72974.0,87191.0,91047.0,0 1 2 3 4 5 6 7,9262839.0,False
base,active,72974.0,87215.0,91040.0,40 41 42 43 44 45 46 47,9262840.0,False
base,active,72974.0,87284.0,91109.0,24 25 26 27 28 29 30 31,9262841.0,False
base,active,72974.0,87303.0,91128.0,16 17 18 19 20 21 22 23,9262842.0,False
base,active,72974.0,87315.0,91140.0,32 33 34 35 36 37 38 39,9262843.0,False
base,active,72974.0,87334.0,91159.0,8 9 10 11 12 13 14 15,9262844.0,False
base,active,72974.0,87800.0,91625.0,48 49 50 51 52 53 54 55,9262845.0,False
base,active,72974.0,87803.0,91597.0,56 57 58 59 60 61 62 63,9262846.0,False
base,active,,91040.0,91047.0,40 41 42 43 44 45 46 47,-1.0,
base,active,74930.0,91047.0,94031.0,0 1 2 3 4 5 6 7 40 41 42 43 44 45 46 47,9262878.0,False
base,active,,91109.0,91128.0,24 25 26 27 28 29 30 31,-1.0,
base,active,75869.0,91128.0,91160.0,16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31,9262879.0,False
base,active,78226.0,91140.0,101917.0,32 33 34 35 36 37 38 39,9262880.0,False
base,active,78228.0,91159.0,101935.0,8 9 10 11 12 13 14 15,9262881.0,False
base,active,78229.0,91160.0,101937.0,16 17 18 19 20 21 22 23,9262882.0,False
base,active,78231.0,91160.0,101939.0,24 25 26 27 28 29 30 31,9262883.0,False
base,active,78232.0,91597.0,102374.0,56 57 58 59 60 61 62 63,9262884.0,False
base,active,78233.0,91625.0,102403.0,48 49 50 51 52 53 54 55,9262885.0,False
base,active,81120.0,94031.0,96438.0,40 41 42 43 44 45 46 47,9262887.0,False
base,active,78235.0,94031.0,99533.0,0 1 2 3 4 5 6 7,9262886.0,False
base,active,81120.0,96438.0,98854.0,40 41 42 43 44 45 46 47,9262888.0,False
base,active,81120.0,98854.0,101277.0,40 41 42 43 44 45 46 47,9262889.0,False
base,active,81120.0,99533.0,101965.0,0 1 2 3 4 5 6 7,9262890.0,False
base,active,81120.0,101277.0,103695.0,40 41 42 43 44 45 46 47,9262891.0,False
base,active,81120.0,101917.0,104355.0,32 33 34 35 36 37 38 39,9262892.0,False
base,active,81120.0,101935.0,104344.0,8 9 10 11 12 13 14 15,9262893.0,False
base,active,81120.0,101937.0,104375.0,16 17 18 19 20 21 22 23,9262894.0,False
base,active,81120.0,101939.0,104387.0,24 25 26 27 28 29 30 31,9262895.0,False
base,active,81120.0,101965.0,104393.0,0 1 2 3 4 5 6 7,9262896.0,False
base,active,81120.0,102374.0,104847.0,56 57 58 59 60 61 62 63,9262897.0,False
base,active,81120.0,102403.0,104866.0,48 49 50 51 52 53 54 55,9262898.0,False
base,active,81120.0,103695.0,106126.0,40 41 42 43 44 45 46 47,9262899.0,False
base,active,81120.0,104344.0,106788.0,8 9 10 11 12 13 14 15,9262900.0,False
base,active,81120.0,104355.0,106796.0,32 33 34 35 36 37 38 39,9262901.0,False
base,active,81120.0,104375.0,106836.0,16 17 18 19 20 21 22 23,9262902.0,False
base,active,81120.0,104387.0,106801.0,24 25 26 27 28 29 30 31,9262903.0,False
base,active,81120.0,104393.0,106789.0,0 1 2 3 4 5 6 7,9262904.0,False
base,active,81120.0,104847.0,107260.0,56 57 58 59 60 61 62 63,9262905.0,False
base,active,81120.0,104866.0,107267.0,48 49 50 51 52 53 54 55,9262906.0,False
base,active,81121.0,106126.0,108535.0,40 41 42 43 44 45 46 47,9262907.0,False
base,active,81121.0,106788.0,109195.0,8 9 10 11 12 13 14 15,9262908.0,False
base,active,81121.0,106789.0,109195.0,0 1 2 3 4 5 6 7,9262909.0,False
base,active,81121.0,106796.0,109224.0,32 33 34 35 36 37 38 39,9262910.0,False
base,active,81121.0,106801.0,109226.0,24 25 26 27 28 29 30 31,9262911.0,False
base,active,81121.0,106836.0,109257.0,16 17 18 19 20 21 22 23,9262912.0,False
base,active,81121.0,107260.0,109675.0,56 57 58 59 60 61 62 63,9262913.0,False
base,active,81121.0,107267.0,109658.0,48 49 50 51 52 53 54 55,9262914.0,False
base,active,81121.0,108535.0,110949.0,40 41 42 43 44 45 46 47,9262915.0,False
base,active,81121.0,109195.0,111609.0,8 9 10 11 12 13 14 15,9262917.0,False
base,active,81121.0,109195.0,111614.0,0 1 2 3 4 5 6 7,9262916.0,False
base,active,81121.0,109224.0,111628.0,32 33 34 35 36 37 38 39,9262918.0,False
base,active,81121.0,109226.0,111627.0,24 25 26 27 28 29 30 31,9262919.0,False
base,active,81121.0,109257.0,111644.0,16 17 18 19 20 21 22 23,9262920.0,False
base,active,81121.0,109658.0,112092.0,48 49 50 51 52 53 54 55,9262921.0,False
base,active,81121.0,109675.0,109693.0,56 57 58 59 60 61 62 63,9262922.0,False
base,active,81121.0,109693.0,112115.0,56 57 58 59 60 61 62 63,9262923.0,False
base,active,81121.0,110949.0,113386.0,40 41 42 43 44 45 46 47,9262924.0,False
base,active,81121.0,111609.0,114040.0,8 9 10 11 12 13 14 15,9262925.0,False
base,active,81121.0,111614.0,114060.0,0 1 2 3 4 5 6 7,9262926.0,False
base,active,81121.0,111627.0,114018.0,24 25 26 27 28 29 30 31,9262927.0,False
base,active,81121.0,111628.0,114046.0,32 33 34 35 36 37 38 39,9262928.0,False
base,active,81121.0,111644.0,114049.0,16 17 18 19 20 21 22 23,9262929.0,False
base,active,81121.0,112092.0,114535.0,48 49 50 51 52 53 54 55,9262930.0,False
base,active,81121.0,112115.0,114528.0,56 57 58 59 60 61 62 63,9262931.0,False
base,active,81121.0,113386.0,115809.0,40 41 42 43 44 45 46 47,9262932.0,False
base,active,81121.0,114018.0,116441.0,24 25 26 27 28 29 30 31,9262933.0,False
base,active,81121.0,114040.0,116456.0,8 9 10 11 12 13 14 15,9262934.0,False
base,active,81121.0,114046.0,116457.0,32 33 34 35 36 37 38 39,9262935.0,False
base,active,81121.0,114049.0,116463.0,16 17 18 19 20 21 22 23,9262936.0,False
base,active,81121.0,114060.0,116489.0,0 1 2 3 4 5 6 7,9262937.0,False
base,active,81121.0,114528.0,116925.0,56 57 58 59 60 61 62 63,9262938.0,False
base,active,81121.0,114535.0,116937.0,48 49 50 51 52 53 54 55,9262939.0,False
base,active,81121.0,115809.0,118209.0,40 41 42 43 44 45 46 47,9262940.0,False
base,active,81121.0,116441.0,118853.0,24 25 26 27 28 29 30 31,9262941.0,False
base,active,81121.0,116456.0,118866.0,8 9 10 11 12 13 14 15,9262942.0,False
base,active,81121.0,116457.0,118873.0,32 33 34 35 36 37 38 39,9262943.0,False
base,active,81121.0,116463.0,118868.0,16 17 18 19 20 21 22 23,9262944.0,False
base,active,81121.0,116489.0,118894.0,0 1 2 3 4 5 6 7,9262945.0,False
base,active,81121.0,116925.0,119334.0,56 57 58 59 60 61 62 63,9262946.0,False
base,active,81121.0,116937.0,119358.0,48 49 50 51 52 53 54 55,9262947.0,False
base,active,81121.0,118209.0,120638.0,40 41 42 43 44 45 46 47,9262948.0,False
base,active,81121.0,118853.0,121259.0,24 25 26 27 28 29 30 31,9262949.0,False
base,active,81121.0,118866.0,120993.0,8 9 10 11 12 13 14 15,9262950.0,False
base,active,81121.0,118868.0,120991.0,16 17 18 19 20 21 22 23,9262951.0,False
base,active,81121.0,118873.0,120989.0,32 33 34 35 36 37 38 39,9262952.0,False
base,active,81121.0,118894.0,121007.0,0 1 2 3 4 5 6 7,9262953.0,False
base,active,81121.0,119334.0,121444.0,56 57 58 59 60 61 62 63,9262954.0,False
base,active,81121.0,119358.0,121477.0,48 49 50 51 52 53 54 55,9262955.0,False
base,active,81121.0,120638.0,122752.0,40 41 42 43 44 45 46 47,9262956.0,False
base,active,81121.0,120989.0,123075.0,32 33 34 35 36 37 38 39,9262957.0,False
base,active,81121.0,120991.0,123090.0,16 17 18 19 20 21 22 23,9262958.0,False
base,active,81121.0,120993.0,123097.0,8 9 10 11 12 13 14 15,9262959.0,False
base,active,81121.0,121007.0,123114.0,0 1 2 3 4 5 6 7,9262960.0,False
base,active,81121.0,121259.0,123377.0,24 25 26 27 28 29 30 31,9262961.0,False
base,active,81121.0,121444.0,123553.0,56 57 58 59 60 61 62 63,9262962.0,False
base,active,81121.0,121477.0,123593.0,48 49 50 51 52 53 54 55,9262963.0,False
base,active,81121.0,122752.0,124863.0,40 41 42 43 44 45 46 47,9262964.0,False
base,active,81122.0,123075.0,125186.0,32 33 34 35 36 37 38 39,9262965.0,False
base,active,81122.0,123090.0,125211.0,16 17 18 19 20 21 22 23,9262966.0,False
base,active,81122.0,123097.0,125207.0,8 9 10 11 12 13 14 15,9262967.0,False
base,active,81122.0,123114.0,125225.0,0 1 2 3 4 5 6 7,9262968.0,False
base,active,81122.0,123377.0,125486.0,24 25 26 27 28 29 30 31,9262969.0,False
base,active,81122.0,123553.0,125656.0,56 57 58 59 60 61 62 63,9262970.0,False
base,active,81122.0,123593.0,125693.0,48 49 50 51 52 53 54 55,9262971.0,False
base,active,81122.0,124863.0,126973.0,40 41 42 43 44 45 46 47,9262972.0,False
base,active,81122.0,125186.0,127284.0,32 33 34 35 36 37 38 39,9262973.0,False
base,active,81122.0,125207.0,127298.0,8 9 10 11 12 13 14 15,9262974.0,False
base,active,81122.0,125211.0,127319.0,16 17 18 19 20 21 22 23,9262975.0,False
base,active,81122.0,125225.0,127344.0,0 1 2 3 4 5 6 7,9262976.0,False
base,active,81122.0,125486.0,127591.0,24 25 26 27 28 29 30 31,9262977.0,False
base,active,81122.0,125656.0,127780.0,56 57 58 59 60 61 62 63,9262978.0,False
base,active,81122.0,125693.0,127790.0,48 49 50 51 52 53 54 55,9262979.0,False
base,active,81122.0,126973.0,129100.0,40 41 42 43 44 45 46 47,9262980.0,False
base,active,81122.0,127284.0,129387.0,32 33 34 35 36 37 38 39,9262981.0,False
base,active,81122.0,127298.0,129426.0,8 9 10 11 12 13 14 15,9262982.0,False
base,active,81122.0,127319.0,129443.0,16 17 18 19 20 21 22 23,9262983.0,False
base,active,81122.0,127344.0,129463.0,0 1 2 3 4 5 6 7,9262984.0,False
base,active,81122.0,127591.0,129697.0,24 25 26 27 28 29 30 31,9262985.0,False
base,active,81122.0,127780.0,129883.0,56 57 58 59 60 61 62 63,9262986.0,False
base,active,81122.0,127790.0,129887.0,48 49 50 51 52 53 54 55,9262987.0,False
base,active,81122.0,129100.0,131214.0,40 41 42 43 44 45 46 47,9262988.0,False
base,active,81122.0,129387.0,131497.0,32 33 34 35 36 37 38 39,9262989.0,False
base,active,81122.0,129426.0,131532.0,8 9 10 11 12 13 14 15,9262990.0,False
base,active,81122.0,129443.0,131551.0,16 17 18 19 20 21 22 23,9262991.0,False
base,active,81122.0,129463.0,131589.0,0 1 2 3 4 5 6 7,9262992.0,False
base,active,81122.0,129697.0,131808.0,24 25 26 27 28 29 30 31,9262993.0,False
base,active,81122.0,129883.0,131989.0,56 57 58 59 60 61 62 63,9262994.0,False
base,active,81122.0,129887.0,132003.0,48 49 50 51 52 53 54 55,9262995.0,False
base,active,81122.0,131214.0,133323.0,40 41 42 43 44 45 46 47,9262996.0,False
base,active,81122.0,131497.0,133608.0,32 33 34 35 36 37 38 39,9262997.0,False
base,active,81122.0,131532.0,133658.0,8 9 10 11 12 13 14 15,9262998.0,False
base,active,81122.0,131551.0,133659.0,16 17 18 19 20 21 22 23,9262999.0,False
base,active,81122.0,131589.0,133697.0,0 1 2 3 4 5 6 7,9263000.0,False
base,active,81122.0,131808.0,133925.0,24 25 26 27 28 29 30 31,9263001.0,False
base,active,81122.0,131989.0,134080.0,56 57 58 59 60 61 62 63,9263002.0,False
base,active,81122.0,132003.0,134113.0,48 49 50 51 52 53 54 55,9263003.0,False
base,active,81122.0,133323.0,135458.0,40 41 42 43 44 45 46 47,9263004.0,False
base,active,81122.0,133608.0,135733.0,32 33 34 35 36 37 38 39,9263005.0,False
base,active,81122.0,133658.0,135764.0,8 9 10 11 12 13 14 15,9263006.0,False
base,active,81122.0,133659.0,135766.0,16 17 18 19 20 21 22 23,9263007.0,False
base,active,81122.0,133697.0,135815.0,0 1 2 3 4 5 6 7,9263008.0,False
base,active,81122.0,133925.0,136031.0,24 25 26 27 28 29 30 31,9263009.0,False
base,active,81122.0,134080.0,136164.0,56 57 58 59 60 61 62 63,9263010.0,False
base,active,,134113.0,135013.0,48 49 50 51 52 53 54 55,-1.0,
base,switching_off,,135013.0,137713.0,48 49 50 51 52 53 54 55,-2.0,
base,active,,135458.0,139513.0,40 41 42 43 44 45 46 47,-1.0,
base,active,,135733.0,135764.0,32 33 34 35 36 37 38 39,-1.0,
base,active,83394.0,135764.0,138817.0,8 9 10 11 12 13 14 15 32 33 34 35 36 37 38 39,9263012.0,False
base,active,,135766.0,136666.0,16 17 18 19 20 21 22 23,-1.0,
base,active,,135815.0,136715.0,0 1 2 3 4 5 6 7,-1.0,
base,active,,136031.0,136931.0,24 25 26 27 28 29 30 31,-1.0,
base,active,,136164.0,137064.0,56 57 58 59 60 61 62 63,-1.0,
base,switching_off,,136666.0,139366.0,16 17 18 19 20 21 22 23,-2.0,
base,switching_off,,136715.0,139415.0,0 1 2 3 4 5 6 7,-2.0,
base,switching_off,,136931.0,139516.0,24 25 26 27 28 29 30 31,-2.0,
base,switching_off,,137064.0,139516.0,56 57 58 59 60 61 62 63,-2.0,
base,switching_on,,137713.0,139513.0,48 49 50 51 52 53 54 55,-3.0,
base,active,,138817.0,139516.0,8 9 10 11 12 13 14 15 32 33 34 35 36 37 38 39,-1.0,
base,sleeping,,139366.0,139516.0,16 17 18 19 20 21 22 23,-4.0,
base,sleeping,,139415.0,139516.0,0 1 2 3 4 5 6 7,-4.0,
base,active,82707.0,139513.0,139516.0,40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55,9263011.0,False
